2004,Reto,Locher,2,1,0,7,3,0,13,272,44.12%,Honourable,mention
2004,Volodymyr,Serbinenko,0,5,2,2,0,7,16,229,52.99%,Bronze,medal
2004,Markus,Sprecher,7,4,2,7,3,0,23,124,74.64%,Bronze,medal
2004,Andreas,Steiger,0,0,0,0,0,1,1,456,6.19%
2003,Ana,Devic,0,0,0,2,0,0,2,402,12.06%
2003,Julian,Kellerhals,2,0,0,3,0,0,5,346,24.34%
2003,Reto,Locher,2,2,0,0,0,0,4,363,20.61%
2003,Alex,Maier,7,1,0,0,0,0,8,292,36.18%,Honourable,mention
2003,Thomas,Rast,2,0,0,0,0,0,2,402,12.06%
2003,Markus,Sprecher,2,2,0,1,0,0,5,346,24.34%
2002,Stefan,Binder,0,0,0,1,0,0,1,431,10.04%
2002,Julian,Kellerhals,2,0,0,1,1,0,4,378,21.13%
2002,Alex,Maier,7,0,0,3,0,0,10,281,41.42%,Honourable,mention
2002,Florian,Schuler,7,0,0,2,0,0,9,294,38.70%,Honourable,mention
2002,Daniel,Sprecher,0,7,0,7,1,0,15,201,58.16%,Bronze,medal
2002,Samuel,Zuercher,0,0,1,4,0,0,5,360,24.90%
2001,Patrik,Hubschmid,0,4,0,7,2,0,13,199,58.05%,Bronze,medal
2001,Hasan,Inci,3,0,0,7,2,0,12,212,55.30%,Bronze,medal
2001,Lukas,Kasiorkiewicz,0,0,0,0,0,0,0,446,5.72%
2001,Tobias,Kohn,0,2,1,0,3,0,6,312,34.11%
2001,Daniel,Sprecher,3,0,1,1,0,0,5,327,30.93%
2001,Samuel,Zuercher,0,0,0,0,2,0,2,398,15.89%
2000,Jean-Marie,Droz,4,7,7,6,0,0,24,68,85.43%,Silver,medal
2000,Patrik,Hubschmid,2,1,0,6,0,0,9,260,43.70%
2000,Hasan,Inci,7,7,0,3,0,0,17,138,70.22%,Bronze,medal
2000,David,Moser,2,7,0,7,1,0,17,138,70.22%,Bronze,medal
1999,Simon,Baeriswyl,7,7,1,4,0,0,19,95,79.06%,Silver,medal
1999,Jean-Marie,Droz,7,6,1,1,0,1,16,129,71.49%,Bronze,medal
1999,Thomas,Huber,7,0,0,3,0,3,13,178,60.58%,Bronze,medal
1999,Hasan,Inci,5,0,0,0,2,0,7,316,29.84%
1999,David,Moser,3,0,2,2,1,1,9,270,40.09%
1999,Lorenz,Reichel,6,0,7,0,1,1,15,138,69.49%,Bronze,medal
1998,Simon,Baeriswyl,2,0,0,0,7,0,9,253,39.71%,Honourable,mention
1998,Meng,Chen,0,0,0,3,2,0,5,306,27.03%
1998,Daniel,Gerber,0,7,0,0,0,0,7,281,33.01%,Honourable,mention
1998,Lorenz,Reichel,2,0,2,0,3,0,7,281,33.01%
1998,Philipp,Reinhard,2,0,1,0,0,0,3,340,18.90%
1998,Egon,Rutsche,2,2,0,2,0,0,6,296,29.43%
1997,Simon,Baeriswyl,1,7,4,6,0,0,18,177,61.66%,Bronze,medal
1997,Daniel,Gerber,4,7,0,5,1,0,17,192,58.39%,Bronze,medal
1997,Tatiana,Mantuano,0,0,0,4,0,0,4,376,18.30%
1997,Jean,Monnerat,1,0,0,4,0,0,5,364,20.92%
