2001,Andrei,Khaliavine,7,7,1,7,4,2,28,46,90.47%,Silver,medal
2001,Serguei,Sokolov,7,0,5,7,7,7,33,21,95.76%,Gold,medal
2001,Sergey,Spiridonov,6,7,7,7,7,5,39,6,98.94%,Gold,medal
2001,Andrei,Vorobiev,7,4,1,7,7,7,33,21,95.76%,Gold,medal
2000,Vladimir,Dremov,7,7,1,7,7,4,33,20,95.87%,Gold,medal
2000,Alexei,Fedotov,7,7,1,6,7,5,33,20,95.87%,Gold,medal
2000,Alexandre,Gaifoulline,7,7,7,7,7,7,42,1,100.00%,Gold,medal
2000,Andrei,Khaliavine,7,1,2,7,7,3,27,52,88.91%,Silver,medal
2000,Yury,Lifshits,7,7,7,4,7,6,38,7,98.70%,Gold,medal
2000,Alexei,Poiarkov,7,7,7,7,7,7,42,1,100.00%,Gold,medal
1999,Vladimir,Dremov,7,7,7,7,7,1,36,6,98.89%,Gold,medal
1999,Anton,Evseev,7,2,2,7,3,1,22,70,84.63%,Silver,medal
1999,Alexei,Lebedev,7,7,0,0,6,1,21,78,82.85%,Silver,medal
1999,Yury,Lifshits,7,7,3,7,7,0,31,23,95.10%,Gold,medal
1999,Fedor,Petrov,7,7,3,7,7,5,36,6,98.89%,Gold,medal
1999,Alexei,Poiarkov,7,7,6,6,7,3,36,6,98.89%,Gold,medal
1998,Irina,Anno,6,7,3,5,7,0,28,58,86.36%,Silver,medal
1998,Danil,Chapovalov,4,7,2,7,0,0,20,134,68.18%,Bronze,medal
1998,Nikolai,Dourov,7,7,7,7,7,4,39,4,99.28%,Gold,medal
1998,Vladimir,Dremov,5,7,7,7,0,7,33,21,95.22%,Gold,medal
1998,Anton,Rozenberg,7,7,2,7,3,0,26,73,82.78%,Silver,medal
1998,Evgueni,Tcherepanov,2,7,2,7,4,7,29,49,88.52%,Silver,medal
1997,Irina,Anno,7,7,0,1,7,0,22,131,71.68%,Bronze,medal
1997,Nikolai,Dourov,7,7,7,4,7,7,39,11,97.82%,Gold,medal
1997,Mikhail,Leptchinski,6,7,7,7,7,3,37,22,95.42%,Gold,medal
1997,Mikhail,Mitrofanov,7,7,1,7,7,5,34,40,91.50%,Silver,medal
1997,Serguei,Ouzdine,7,7,7,4,7,1,33,44,90.63%,Silver,medal
1997,Evgueni,Tcherepanov,4,7,7,7,7,5,37,22,95.42%,Gold,medal
1996,Nikolai,Dourov,7,7,7,7,2,7,37,4,99.29%,Gold,medal
1996,Veronika,Essaoulova,4,7,3,7,1,3,25,50,88.42%,Silver,medal
1996,Iouri,Makarytchev,6,7,5,1,0,0,19,102,76.12%,Bronze,medal
1996,Serguei,Norine,7,7,7,7,1,7,36,7,98.58%,Gold,medal
1996,Elena,Roudo,2,1,6,7,0,7,23,62,85.58%,Silver,medal
1996,Konstantin,Salikhov,2,7,5,7,1,0,22,71,83.45%,Silver,medal
1995,Veronika,Essaoulova,7,7,7,7,7,0,35,36,91.48%,Silver,medal
1995,Ilia,Katsev,7,7,7,7,7,1,36,31,92.70%,Silver,medal
1995,Serguei,Norine,7,7,7,7,7,7,42,1,100.00%,Gold,medal
1995,Mikhail,Ostrovski,7,7,7,7,7,4,39,19,95.62%,Gold,medal
1995,Dmitri,Tchelkak,7,7,7,7,7,2,37,23,94.65%,Gold,medal
1995,Dmitri,Zaporojets,7,7,7,7,7,3,38,20,95.38%,Gold,medal
1994,Mikhail,Bondarko,7,7,7,7,7,7,42,1,100.00%,Gold,medal
1994,Alexandre,Borissov,0,7,7,7,5,0,26,120,69.01%,Bronze,medal
1994,Natalia,Dobrinskaia,1,7,5,7,7,7,34,58,85.16%,Silver,medal
1994,Anna,Dyubina,7,7,7,7,7,3,38,34,91.41%,Silver,medal
1994,Roman,Karasev,7,7,7,7,7,7,42,1,100.00%,Gold,medal
1994,Serguei,Norine,7,7,7,7,7,7,42,1,100.00%,Gold,medal
1993,Andrei,Biryuk,7,2,0,2,7,7,25,52,87.62%,Silver,medal
1993,Mikhail,Bondarko,7,2,7,6,7,7,36,8,98.30%,Gold,medal
1993,Roman,Fedorov,7,7,7,3,6,7,37,4,99.27%,Gold,medal
1993,Dmitry,Panov,0,7,0,5,5,0,17,122,70.63%,Bronze,medal
1993,Anton,Pozdnyakov,0,2,7,7,7,7,30,28,93.45%,Gold,medal
1993,Elizaveta,Rosenblum,7,3,4,7,6,5,32,19,95.63%,Gold,medal
1992,Aleksey,Chilikov,7,7,7,7,0,4,32,22,93.46%,Gold,medal
1992,Ruslan,Ismailov,7,7,7,2,0,6,29,39,88.16%,Silver,medal
1992,Dmitry,Karpov,7,1,7,0,1,3,19,108,66.67%,Bronze,medal
1992,Pavel,Kozhevnikov,7,7,7,7,0,4,32,22,93.46%,Gold,medal
1992,Michail,Nikulin,0,5,0,6,7,4,22,86,73.52%,Bronze,medal
1992,Yulia,Pevtsova,7,7,7,0,0,3,24,73,77.57%,Silver,medal
