2021,Adelina,Andrei,5,0,0,7,0,0,12,290,53.24%,Bronze,medal
2021,Cătălin,Botezat,2,0,0,2,0,0,4,439,29.13%
2021,Dan,Cernatinschi,2,0,0,7,0,0,9,332,46.44%,Honourable,mention
2021,Marius,Sclearuc,6,0,0,7,0,0,13,268,56.80%,Bronze,medal
2021,Mihai,Spinei,1,0,1,7,0,0,9,332,46.44%,Honourable,mention
2021,Valentin,Suruceanu,7,0,1,7,0,0,15,180,71.04%,Bronze,medal
2020,Dan,Cernatinschi,7,0,0,0,1,0,8,419,32.03%,Honourable,mention
2020,Rusanda,Guzun,0,0,0,0,0,0,0,560,9.11%
2020,Dumitru,Josu,7,7,0,0,7,0,21,206,66.67%,Bronze,medal
2020,Alexandru,Lopotenco,7,4,0,7,7,0,25,131,78.86%,Silver,medal
2020,Mihai,Spinei,7,0,4,7,7,0,25,131,78.86%,Silver,medal
2020,Valentin,Suruceanu,7,7,3,1,0,0,18,248,59.84%,Bronze,medal
2019,Alic,Ciumeico,7,1,0,1,2,0,11,386,37.90%,Honourable,mention
2019,Gabriel,Cojocaru,7,0,0,7,2,0,16,303,51.29%,Honourable,mention
2019,Dumitru,Josu,7,3,0,1,0,2,13,361,41.94%,Honourable,mention
2019,Alexandru,Lopotenco,7,6,0,7,2,7,29,55,91.29%,Silver,medal
2019,Alexandru,Rudi,7,1,0,7,2,0,17,275,55.81%,Bronze,medal
2019,Mihai,Spinei,6,6,0,0,2,0,14,345,44.52%
2018,Gabriel,Cojocaru,0,2,0,7,7,0,16,271,54.47%,Bronze,medal
2018,Dumitru,Josu,7,1,0,0,0,3,11,350,41.15%,Honourable,mention
2018,Mihail,Lavric,7,1,0,7,2,0,17,250,58.01%,Bronze,medal
2018,Alexandru,Lopotenco,7,3,0,0,6,0,16,271,54.47%,Bronze,medal
2018,Alexandru,Rudi,7,5,0,2,1,0,15,290,51.26%,Honourable,mention
2018,Tudor,Șarpe,7,2,0,2,0,0,11,350,41.15%,Honourable,mention
2017,Alic,Ciumeico,6,0,0,7,0,0,13,390,36.64%,Honourable,mention
2017,Gabriel,Cojocaru,7,3,0,2,0,0,12,416,32.41%,Honourable,mention
2017,Alexandru,Lopotenco,7,3,0,3,0,0,13,390,36.64%,Honourable,mention
2017,Daniel-Nicolae,Paraschiv,7,1,0,7,0,0,15,292,52.61%,Honourable,mention
2017,Alexandru,Rudi,7,3,0,7,7,0,24,49,92.18%,Silver,medal
2017,Tudor,Șarpe,4,1,0,1,0,0,6,538,12.54%
2016,Marcel,Bezdrighin,5,0,0,6,0,0,11,379,37.10%
2016,Alic,Ciumeico,5,1,0,2,0,0,8,429,28.79%
2016,Valeriu,Cojocari,7,0,0,0,0,0,7,443,26.46%,Honourable,mention
2016,Cezar,Port,7,2,0,6,2,0,17,224,62.90%,Bronze,medal
2016,Tudor,Șarpe,7,0,0,1,0,0,8,429,28.79%,Honourable,mention
2016,Mihail,Țarigradschi,7,2,0,3,2,0,14,312,48.25%,Honourable,mention
2015,Valeriu,Cojocari,1,0,0,7,1,0,9,365,36.81%,Honourable,mention
2015,Vladimir,Cucu,6,1,0,7,1,0,15,217,62.50%,Bronze,medal
2015,Daniel,Griza,7,0,0,1,1,0,9,365,36.81%,Honourable,mention
2015,Dionisie,Nipomici,7,0,1,7,3,0,18,140,75.87%,Bronze,medal
2015,Cezar,Port,4,0,7,7,6,0,24,55,90.63%,Silver,medal
2015,Mihail,Țarigradschi,7,0,0,2,1,0,10,337,41.67%,Honourable,mention
2014,Vladimir,Cucu,7,1,0,7,6,0,21,163,71.02%,Bronze,medal
2014,Daniel,Griza,7,7,0,1,0,0,15,296,47.23%,Honourable,mention
2014,Dionisie,Nipomici,7,0,1,7,0,0,15,296,47.23%,Honourable,mention
2014,Alexei,Rusu,5,2,0,2,0,0,9,404,27.91%
2014,Nicolae,Şapoval,7,5,0,7,0,0,19,221,60.64%,Bronze,medal
2014,Mihail,Țarigradschi,7,0,0,4,0,0,11,375,33.09%,Honourable,mention
2013,Nicoleta,Colibaba,1,0,0,7,1,0,9,335,36.50%,Honourable,mention
2013,Vladimir,Cucu,1,2,0,7,1,0,11,306,42.02%,Honourable,mention
2013,Dionisie,Nipomici,1,0,5,7,3,0,16,234,55.70%,Bronze,medal
2013,Cătălin,Rusnac,0,0,0,7,0,0,7,394,25.29%,Honourable,mention
2013,Nicolae,Şapoval,4,0,0,7,0,0,11,306,42.02%,Honourable,mention
2013,Cristian,Zanoci,7,0,1,7,2,0,17,211,60.08%,Bronze,medal
2012,Cristian,Cerneanu,7,7,0,7,0,0,21,112,79.67%,Silver,medal
2012,Mihaela,Curmei,7,0,0,3,0,0,10,350,36.08%,Honourable,mention
2012,Mihai,Indricean,7,7,0,3,0,0,17,182,66.85%,Bronze,medal
2012,Andrei,Ivanov,7,7,0,7,2,0,23,85,84.62%,Silver,medal
2012,Dionisie,Nipomici,7,7,0,1,0,0,15,229,58.24%,Bronze,medal
2012,Nicolae,Şapoval,7,7,0,4,0,0,18,163,70.33%,Bronze,medal
2011,Cristian,Cerneanu,7,0,2,1,1,0,11,338,40.04%,Honourable,mention
2011,Teodor,Godina,7,0,0,1,6,0,14,303,46.26%,Honourable,mention
2011,Alexandru,Grigoroi,7,0,2,7,7,0,23,83,85.41%,Silver,medal
2011,Mihai,Indricean,5,0,1,3,2,0,11,338,40.04%
2011,Andrei,Ivanov,7,0,2,2,1,0,12,320,43.24%,Honourable,mention
2011,Gheorghe,Pupăzan,7,0,0,7,1,0,15,282,50.00%,Honourable,mention
2010,Cristian,Cerneanu,7,0,0,7,0,0,14,266,49.14%,Honourable,mention
2010,Iulian,Gramaţki,2,0,0,7,7,0,16,199,62.00%,Bronze,medal
2010,Alexandru,Grigoroi,7,1,0,7,0,0,15,226,56.81%,Bronze,medal
2010,Andrei,Iliaşenco,7,1,0,7,0,0,15,226,56.81%,Bronze,medal
2010,Andrei,Ivanov,7,7,0,7,1,0,22,76,85.60%,Silver,medal
2010,Gheorghe,Pupăzan,3,0,0,7,0,0,10,366,29.94%,Honourable,mention
2009,Dragoş,Gîlcă,7,7,0,1,0,0,15,249,56.03%,Bronze,medal
2009,Iulian,Gramaţki,2,2,1,0,0,0,5,429,24.11%
2009,Alexandru,Grigoroi,7,3,0,2,2,0,14,264,53.37%,Bronze,medal
2009,Andrei,Iliaşenco,7,7,0,1,3,0,18,208,63.30%,Bronze,medal
2009,Mihai,Indricean,0,1,0,0,2,0,3,459,18.79%
2009,Andrei,Ivanov,7,7,0,5,0,0,19,198,65.07%,Bronze,medal
2008,Andrei,Frimu,7,5,0,7,7,1,27,71,86.89%,Silver,medal
2008,Dragoş,Gîlcă,7,1,0,4,0,0,12,297,44.57%,Honourable,mention
2008,Iulian,Gramaţki,0,1,0,1,0,0,2,479,10.49%
2008,Alexandru,Grigoroi,0,1,0,6,1,0,8,368,31.27%
2008,Andrei,Iliaşenco,7,6,0,1,0,0,14,268,50.00%,Honourable,mention
2008,Alexei,Zubarev,6,1,0,4,0,0,11,320,40.26%
2007,Iurie,Boreico,5,0,0,7,7,7,26,60,88.63%,Silver,medal
2007,Andrei,Frimu,7,7,0,7,1,0,22,93,82.27%,Silver,medal
