1997,Bayartogtoka,Enkhbayar,0,7,1,3,7,1,19,167,63.83%,Bronze,medal
1997,Nyambaa,Erdembat,1,7,0,0,2,0,10,285,38.13%,Honourable,mention
1997,Khulan,Tumenbayar,4,7,0,3,1,1,16,200,56.64%,Bronze,medal
1996,Bayarjargal,B.,0,7,1,3,0,2,13,164,61.47%,Bronze,medal
1996,Enkhbayar,B.,1,0,1,1,0,0,3,353,16.78%
1996,Bayarmagnai,G.,2,0,1,7,1,0,11,201,52.72%,Honourable,mention
1996,Tsogbadral,Galaabaatar,0,1,1,1,0,0,3,353,16.78%
1996,Chinzorig,Ts.,0,2,1,0,0,0,3,353,16.78%
1996,Khulan,Tumenbayar,4,7,2,2,0,1,16,130,69.50%,Bronze,medal
1995,Balhuu,Batbayasgalan,7,0,1,3,2,1,14,245,40.63%,Honourable,mention
1995,Dayantsolmon,Davag,0,0,3,5,7,0,15,230,44.28%,Honourable,mention
1995,Tsogbadral,Galaabaatar,7,7,1,4,1,0,20,182,55.96%,Bronze,medal
1995,Munkhzul,Janchiv,6,7,1,1,0,0,15,230,44.28%,Honourable,mention
1995,Batbaatar,Otgonrat,6,0,0,1,7,0,14,245,40.63%,Honourable,mention
1995,Ulziibold,Yadamsuren,1,0,0,4,7,1,13,263,36.25%,Honourable,mention
1994,Daariimaa,Amgalan,0,7,0,0,0,0,7,326,15.36%,Honourable,mention
1994,Balhuu,Batbayasgalan,1,0,0,0,0,0,1,374,2.86%
1994,Mongol,Bayarpurev,0,5,0,2,0,0,7,326,15.36%
1994,Sanduijav,Enkhbayar,0,7,0,3,0,0,10,298,22.66%,Honourable,mention
1994,Uuye,Otgonbayar,7,7,6,5,0,7,32,74,80.99%,Silver,medal
1994,Saizmaa,Tsogzolmaa,1,7,0,0,0,0,8,318,17.45%,Honourable,mention
1993,Ch.,Baasandorj,1,0,0,0,1,0,2,360,12.86%
1993,Sh.,Erdenebat,3,7,1,2,3,0,16,133,67.96%,Bronze,medal
1993,S.,Ganbold,0,0,0,0,0,0,0,406,1.70%
1993,M.,Itgel,1,0,0,0,1,0,2,360,12.86%
1993,Uuye,Otgonbayar,0,0,0,0,0,0,0,406,1.70%
1993,B.,Togtoh,0,0,0,2,2,0,4,311,24.76%
1992,Davaanyahyin,Batnasan,0,4,0,0,0,0,4,276,14.33%
1992,Dashzevgeyin,Battumur,0,1,0,5,0,0,6,238,26.17%
1992,Degzsurengyin,Batzoric,3,1,0,5,0,1,10,192,40.50%
1992,Ulambayar,Bayansangiin,4,4,1,0,1,0,10,192,40.50%
1992,Ochbadrakhyin,Chuluunbaatar,7,1,0,5,0,0,13,156,51.71%,Honourable,mention
1992,Dorjpalamyin,Enkhbayar,7,1,0,0,0,0,8,211,34.58%,Honourable,mention
1991,Nyamsurengiin,Batzaya,0,0,2,0,1,0,3,279,12.30%
1991,Ulambayar,Bayansangiin,7,0,0,0,0,0,7,245,23.03%,Honourable,mention
1991,Altantsetsegiin,Enkhbayar,0,1,0,0,1,0,2,289,9.15%
1991,Dashhuugiin,Erdene,7,0,0,0,0,0,7,245,23.03%,Honourable,mention
1991,Dashdorjiin,Ganzorig,0,2,0,7,0,0,9,226,29.02%,Honourable,mention
1991,Dashtserengiin,Hashbayar,0,1,3,1,0,0,5,259,18.61%
1990,Batniam,Baatarjab,0,2,2,2,7,0,13,184,40.39%,Honourable,mention
1990,Dorjsuren,Baramsai,7,0,1,2,1,0,11,216,29.97%,Honourable,mention
1990,Hashbajar,Dashseren,0,0,1,1,4,0,6,276,10.42%
1990,Zorigt,Gombosuren,0,1,0,1,0,0,2,302,1.95%
1990,Purebbajar,Thengel,0,3,1,2,5,3,14,171,44.63%
1990,Zorigt,Ulzibat,0,7,0,1,0,0,8,257,16.61%,Honourable,mention
